37.0766, 1951, Jan Average, Uganda, UGA
61.6459, 1951, Feb Average, Uganda, UGA
125.466, 1951, Mar Average, Uganda, UGA
190.426, 1951, Apr Average, Uganda, UGA
150.439, 1951, May Average, Uganda, UGA
96.0933, 1951, Jun Average, Uganda, UGA
81.696, 1951, Jul Average, Uganda, UGA
108.419, 1951, Aug Average, Uganda, UGA
91.494, 1951, Sep Average, Uganda, UGA
166.834, 1951, Oct Average, Uganda, UGA
178.672, 1951, Nov Average, Uganda, UGA
144.507, 1951, Dec Average, Uganda, UGA
17.9538, 1952, Jan Average, Uganda, UGA
55.4014, 1952, Feb Average, Uganda, UGA
121.672, 1952, Mar Average, Uganda, UGA
164.997, 1952, Apr Average, Uganda, UGA
161.354, 1952, May Average, Uganda, UGA
46.6104, 1952, Jun Average, Uganda, UGA
73.9224, 1952, Jul Average, Uganda, UGA
125.36, 1952, Aug Average, Uganda, UGA
125.191, 1952, Sep Average, Uganda, UGA
109.196, 1952, Oct Average, Uganda, UGA
81.8329, 1952, Nov Average, Uganda, UGA
10.6802, 1952, Dec Average, Uganda, UGA
35.7172, 1953, Jan Average, Uganda, UGA
35.3971, 1953, Feb Average, Uganda, UGA
71.873, 1953, Mar Average, Uganda, UGA
178.451, 1953, Apr Average, Uganda, UGA
110.98, 1953, May Average, Uganda, UGA
121.328, 1953, Jun Average, Uganda, UGA
68.5767, 1953, Jul Average, Uganda, UGA
103.178, 1953, Aug Average, Uganda, UGA
97.7403, 1953, Sep Average, Uganda, UGA
153.183, 1953, Oct Average, Uganda, UGA
108.914, 1953, Nov Average, Uganda, UGA
40.9121, 1953, Dec Average, Uganda, UGA
14.8079, 1954, Jan Average, Uganda, UGA
45.5215, 1954, Feb Average, Uganda, UGA
65.4411, 1954, Mar Average, Uganda, UGA
156.521, 1954, Apr Average, Uganda, UGA
188.425, 1954, May Average, Uganda, UGA
108.104, 1954, Jun Average, Uganda, UGA
107.017, 1954, Jul Average, Uganda, UGA
115.067, 1954, Aug Average, Uganda, UGA
136.87, 1954, Sep Average, Uganda, UGA
105.511, 1954, Oct Average, Uganda, UGA
56.9079, 1954, Nov Average, Uganda, UGA
70.1289, 1954, Dec Average, Uganda, UGA
70.123, 1955, Jan Average, Uganda, UGA
57.274, 1955, Feb Average, Uganda, UGA
75.115, 1955, Mar Average, Uganda, UGA
156.06, 1955, Apr Average, Uganda, UGA
130.376, 1955, May Average, Uganda, UGA
64.2309, 1955, Jun Average, Uganda, UGA
102.007, 1955, Jul Average, Uganda, UGA
164.028, 1955, Aug Average, Uganda, UGA
150.968, 1955, Sep Average, Uganda, UGA
101.651, 1955, Oct Average, Uganda, UGA
81.691, 1955, Nov Average, Uganda, UGA
97.1213, 1955, Dec Average, Uganda, UGA
47.2082, 1956, Jan Average, Uganda, UGA
53.7469, 1956, Feb Average, Uganda, UGA
94.4857, 1956, Mar Average, Uganda, UGA
189.443, 1956, Apr Average, Uganda, UGA
143.223, 1956, May Average, Uganda, UGA
70.3513, 1956, Jun Average, Uganda, UGA
66.5237, 1956, Jul Average, Uganda, UGA
152.022, 1956, Aug Average, Uganda, UGA
109.859, 1956, Sep Average, Uganda, UGA
126.643, 1956, Oct Average, Uganda, UGA
69.9429, 1956, Nov Average, Uganda, UGA
63.0562, 1956, Dec Average, Uganda, UGA
67.0154, 1957, Jan Average, Uganda, UGA
33.6035, 1957, Feb Average, Uganda, UGA
106.249, 1957, Mar Average, Uganda, UGA
194.929, 1957, Apr Average, Uganda, UGA
172.823, 1957, May Average, Uganda, UGA
119.709, 1957, Jun Average, Uganda, UGA
63.6443, 1957, Jul Average, Uganda, UGA
106.887, 1957, Aug Average, Uganda, UGA
62.8209, 1957, Sep Average, Uganda, UGA
102.177, 1957, Oct Average, Uganda, UGA
98.2432, 1957, Nov Average, Uganda, UGA
82.8466, 1957, Dec Average, Uganda, UGA
38.3959, 1958, Jan Average, Uganda, UGA
53.5474, 1958, Feb Average, Uganda, UGA
96.3997, 1958, Mar Average, Uganda, UGA
153.723, 1958, Apr Average, Uganda, UGA
138.516, 1958, May Average, Uganda, UGA
100.903, 1958, Jun Average, Uganda, UGA
103.002, 1958, Jul Average, Uganda, UGA
116.621, 1958, Aug Average, Uganda, UGA
103.184, 1958, Sep Average, Uganda, UGA
111.997, 1958, Oct Average, Uganda, UGA
62.2743, 1958, Nov Average, Uganda, UGA
97.0213, 1958, Dec Average, Uganda, UGA
41.2586, 1959, Jan Average, Uganda, UGA
53.2867, 1959, Feb Average, Uganda, UGA
100.725, 1959, Mar Average, Uganda, UGA
135.238, 1959, Apr Average, Uganda, UGA
156.092, 1959, May Average, Uganda, UGA
73.9626, 1959, Jun Average, Uganda, UGA
69.0657, 1959, Jul Average, Uganda, UGA
124.975, 1959, Aug Average, Uganda, UGA
128.994, 1959, Sep Average, Uganda, UGA
147.284, 1959, Oct Average, Uganda, UGA
130.531, 1959, Nov Average, Uganda, UGA
38.5752, 1959, Dec Average, Uganda, UGA
64.3129, 1960, Jan Average, Uganda, UGA
78.4488, 1960, Feb Average, Uganda, UGA
136.066, 1960, Mar Average, Uganda, UGA
162.177, 1960, Apr Average, Uganda, UGA
127.762, 1960, May Average, Uganda, UGA
53.4094, 1960, Jun Average, Uganda, UGA
65.3325, 1960, Jul Average, Uganda, UGA
128.943, 1960, Aug Average, Uganda, UGA
130.815, 1960, Sep Average, Uganda, UGA
112.216, 1960, Oct Average, Uganda, UGA
80.3604, 1960, Nov Average, Uganda, UGA
40.7211, 1960, Dec Average, Uganda, UGA
17.6936, 1961, Jan Average, Uganda, UGA
57.7045, 1961, Feb Average, Uganda, UGA
112.405, 1961, Mar Average, Uganda, UGA
146.117, 1961, Apr Average, Uganda, UGA
120.131, 1961, May Average, Uganda, UGA
109.86, 1961, Jun Average, Uganda, UGA
126.252, 1961, Jul Average, Uganda, UGA
159.558, 1961, Aug Average, Uganda, UGA
167.597, 1961, Sep Average, Uganda, UGA
198.36, 1961, Oct Average, Uganda, UGA
268.487, 1961, Nov Average, Uganda, UGA
101.632, 1961, Dec Average, Uganda, UGA
49.0366, 1962, Jan Average, Uganda, UGA
19.3854, 1962, Feb Average, Uganda, UGA
119.128, 1962, Mar Average, Uganda, UGA
158.232, 1962, Apr Average, Uganda, UGA
170.996, 1962, May Average, Uganda, UGA
112.46, 1962, Jun Average, Uganda, UGA
81.8291, 1962, Jul Average, Uganda, UGA
131.53, 1962, Aug Average, Uganda, UGA
164.833, 1962, Sep Average, Uganda, UGA
154.985, 1962, Oct Average, Uganda, UGA
97.5206, 1962, Nov Average, Uganda, UGA
60.9751, 1962, Dec Average, Uganda, UGA
86.0232, 1963, Jan Average, Uganda, UGA
88.4722, 1963, Feb Average, Uganda, UGA
107.194, 1963, Mar Average, Uganda, UGA
208.525, 1963, Apr Average, Uganda, UGA
182.305, 1963, May Average, Uganda, UGA
64.0128, 1963, Jun Average, Uganda, UGA
66.9862, 1963, Jul Average, Uganda, UGA
98.5002, 1963, Aug Average, Uganda, UGA
64.5335, 1963, Sep Average, Uganda, UGA
83.5817, 1963, Oct Average, Uganda, UGA
194.104, 1963, Nov Average, Uganda, UGA
116.443, 1963, Dec Average, Uganda, UGA
27.8387, 1964, Jan Average, Uganda, UGA
88.4162, 1964, Feb Average, Uganda, UGA
94.4768, 1964, Mar Average, Uganda, UGA
187.493, 1964, Apr Average, Uganda, UGA
117.306, 1964, May Average, Uganda, UGA
87.8728, 1964, Jun Average, Uganda, UGA
92.1934, 1964, Jul Average, Uganda, UGA
126.125, 1964, Aug Average, Uganda, UGA
144.594, 1964, Sep Average, Uganda, UGA
128.687, 1964, Oct Average, Uganda, UGA
79.2108, 1964, Nov Average, Uganda, UGA
84.0479, 1964, Dec Average, Uganda, UGA
15.5287, 1965, Jan Average, Uganda, UGA
29.5722, 1965, Feb Average, Uganda, UGA
105.964, 1965, Mar Average, Uganda, UGA
141.033, 1965, Apr Average, Uganda, UGA
105.876, 1965, May Average, Uganda, UGA
47.3988, 1965, Jun Average, Uganda, UGA
73.6068, 1965, Jul Average, Uganda, UGA
93.712, 1965, Aug Average, Uganda, UGA
93.3969, 1965, Sep Average, Uganda, UGA
179.145, 1965, Oct Average, Uganda, UGA
132.697, 1965, Nov Average, Uganda, UGA
81.5666, 1965, Dec Average, Uganda, UGA
40.9532, 1966, Jan Average, Uganda, UGA
89.8263, 1966, Feb Average, Uganda, UGA
127.456, 1966, Mar Average, Uganda, UGA
195.453, 1966, Apr Average, Uganda, UGA
75.1054, 1966, May Average, Uganda, UGA
79.9439, 1966, Jun Average, Uganda, UGA
78.8334, 1966, Jul Average, Uganda, UGA
118.378, 1966, Aug Average, Uganda, UGA
134.946, 1966, Sep Average, Uganda, UGA
126.34, 1966, Oct Average, Uganda, UGA
100.241, 1966, Nov Average, Uganda, UGA
30.426, 1966, Dec Average, Uganda, UGA
15.9324, 1967, Jan Average, Uganda, UGA
23.5981, 1967, Feb Average, Uganda, UGA
84.1795, 1967, Mar Average, Uganda, UGA
143.676, 1967, Apr Average, Uganda, UGA
174.193, 1967, May Average, Uganda, UGA
95.4257, 1967, Jun Average, Uganda, UGA
98.013, 1967, Jul Average, Uganda, UGA
95.5249, 1967, Aug Average, Uganda, UGA
119.679, 1967, Sep Average, Uganda, UGA
166.063, 1967, Oct Average, Uganda, UGA
184.458, 1967, Nov Average, Uganda, UGA
34.4082, 1967, Dec Average, Uganda, UGA
10.1947, 1968, Jan Average, Uganda, UGA
100.441, 1968, Feb Average, Uganda, UGA
123.993, 1968, Mar Average, Uganda, UGA
183.897, 1968, Apr Average, Uganda, UGA
138.061, 1968, May Average, Uganda, UGA
107.325, 1968, Jun Average, Uganda, UGA
71.5669, 1968, Jul Average, Uganda, UGA
83.9311, 1968, Aug Average, Uganda, UGA
94.2793, 1968, Sep Average, Uganda, UGA
142.493, 1968, Oct Average, Uganda, UGA
106.308, 1968, Nov Average, Uganda, UGA
95.0262, 1968, Dec Average, Uganda, UGA
68.8939, 1969, Jan Average, Uganda, UGA
98.9095, 1969, Feb Average, Uganda, UGA
110.984, 1969, Mar Average, Uganda, UGA
100.841, 1969, Apr Average, Uganda, UGA
146.995, 1969, May Average, Uganda, UGA
72.378, 1969, Jun Average, Uganda, UGA
78.3874, 1969, Jul Average, Uganda, UGA
77.5995, 1969, Aug Average, Uganda, UGA
109.067, 1969, Sep Average, Uganda, UGA
136.775, 1969, Oct Average, Uganda, UGA
113.625, 1969, Nov Average, Uganda, UGA
43.893, 1969, Dec Average, Uganda, UGA
77.2154, 1970, Jan Average, Uganda, UGA
41.0029, 1970, Feb Average, Uganda, UGA
159.105, 1970, Mar Average, Uganda, UGA
168.248, 1970, Apr Average, Uganda, UGA
133.434, 1970, May Average, Uganda, UGA
60.9057, 1970, Jun Average, Uganda, UGA
99.8229, 1970, Jul Average, Uganda, UGA
160.734, 1970, Aug Average, Uganda, UGA
119.303, 1970, Sep Average, Uganda, UGA
113.937, 1970, Oct Average, Uganda, UGA
67.0078, 1970, Nov Average, Uganda, UGA
36.7271, 1970, Dec Average, Uganda, UGA
35.2735, 1971, Jan Average, Uganda, UGA
19.3861, 1971, Feb Average, Uganda, UGA
64.046, 1971, Mar Average, Uganda, UGA
164.239, 1971, Apr Average, Uganda, UGA
159.295, 1971, May Average, Uganda, UGA
68.6956, 1971, Jun Average, Uganda, UGA
108.768, 1971, Jul Average, Uganda, UGA
135.003, 1971, Aug Average, Uganda, UGA
122.551, 1971, Sep Average, Uganda, UGA
110.702, 1971, Oct Average, Uganda, UGA
82.1152, 1971, Nov Average, Uganda, UGA
31.6502, 1971, Dec Average, Uganda, UGA
48.9837, 1972, Jan Average, Uganda, UGA
64.7488, 1972, Feb Average, Uganda, UGA
66.0319, 1972, Mar Average, Uganda, UGA
142.603, 1972, Apr Average, Uganda, UGA
146.331, 1972, May Average, Uganda, UGA
137.192, 1972, Jun Average, Uganda, UGA
70.6317, 1972, Jul Average, Uganda, UGA
98.8842, 1972, Aug Average, Uganda, UGA
115.317, 1972, Sep Average, Uganda, UGA
154.398, 1972, Oct Average, Uganda, UGA
162.555, 1972, Nov Average, Uganda, UGA
61.9392, 1972, Dec Average, Uganda, UGA
38.5991, 1973, Jan Average, Uganda, UGA
65.5618, 1973, Feb Average, Uganda, UGA
45.3498, 1973, Mar Average, Uganda, UGA
141.546, 1973, Apr Average, Uganda, UGA
147.805, 1973, May Average, Uganda, UGA
81.644, 1973, Jun Average, Uganda, UGA
50.4994, 1973, Jul Average, Uganda, UGA
126.87, 1973, Aug Average, Uganda, UGA
167.999, 1973, Sep Average, Uganda, UGA
122.687, 1973, Oct Average, Uganda, UGA
133.284, 1973, Nov Average, Uganda, UGA
25.3385, 1973, Dec Average, Uganda, UGA
39.5814, 1974, Jan Average, Uganda, UGA
40.1361, 1974, Feb Average, Uganda, UGA
133.289, 1974, Mar Average, Uganda, UGA
138.654, 1974, Apr Average, Uganda, UGA
142.239, 1974, May Average, Uganda, UGA
108.952, 1974, Jun Average, Uganda, UGA
145.269, 1974, Jul Average, Uganda, UGA
104.094, 1974, Aug Average, Uganda, UGA
117.613, 1974, Sep Average, Uganda, UGA
98.5566, 1974, Oct Average, Uganda, UGA
65.0618, 1974, Nov Average, Uganda, UGA
32.539, 1974, Dec Average, Uganda, UGA
24.9661, 1975, Jan Average, Uganda, UGA
57.3599, 1975, Feb Average, Uganda, UGA
122.985, 1975, Mar Average, Uganda, UGA
136.693, 1975, Apr Average, Uganda, UGA
160.388, 1975, May Average, Uganda, UGA
99.992, 1975, Jun Average, Uganda, UGA
127.7, 1975, Jul Average, Uganda, UGA
159.573, 1975, Aug Average, Uganda, UGA
175.051, 1975, Sep Average, Uganda, UGA
126.668, 1975, Oct Average, Uganda, UGA
57.9318, 1975, Nov Average, Uganda, UGA
52.8136, 1975, Dec Average, Uganda, UGA
28.6763, 1976, Jan Average, Uganda, UGA
78.1204, 1976, Feb Average, Uganda, UGA
73.3149, 1976, Mar Average, Uganda, UGA
143.954, 1976, Apr Average, Uganda, UGA
173.1, 1976, May Average, Uganda, UGA
87.1016, 1976, Jun Average, Uganda, UGA
132.377, 1976, Jul Average, Uganda, UGA
133.82, 1976, Aug Average, Uganda, UGA
108.729, 1976, Sep Average, Uganda, UGA
80.4348, 1976, Oct Average, Uganda, UGA
111.293, 1976, Nov Average, Uganda, UGA
53.5278, 1976, Dec Average, Uganda, UGA
66.6671, 1977, Jan Average, Uganda, UGA
43.2901, 1977, Feb Average, Uganda, UGA
123.231, 1977, Mar Average, Uganda, UGA
181.969, 1977, Apr Average, Uganda, UGA
137.507, 1977, May Average, Uganda, UGA
97.4848, 1977, Jun Average, Uganda, UGA
102.06, 1977, Jul Average, Uganda, UGA
128.267, 1977, Aug Average, Uganda, UGA
94.1665, 1977, Sep Average, Uganda, UGA
176.395, 1977, Oct Average, Uganda, UGA
165.926, 1977, Nov Average, Uganda, UGA
54.4694, 1977, Dec Average, Uganda, UGA
27.4719, 1978, Jan Average, Uganda, UGA
97.4013, 1978, Feb Average, Uganda, UGA
145.934, 1978, Mar Average, Uganda, UGA
166.932, 1978, Apr Average, Uganda, UGA
123.026, 1978, May Average, Uganda, UGA
93.1569, 1978, Jun Average, Uganda, UGA
98.1246, 1978, Jul Average, Uganda, UGA
133.668, 1978, Aug Average, Uganda, UGA
125.562, 1978, Sep Average, Uganda, UGA
150.551, 1978, Oct Average, Uganda, UGA
111.542, 1978, Nov Average, Uganda, UGA
65.4251, 1978, Dec Average, Uganda, UGA
83.4661, 1979, Jan Average, Uganda, UGA
98.3392, 1979, Feb Average, Uganda, UGA
85.1525, 1979, Mar Average, Uganda, UGA
132.526, 1979, Apr Average, Uganda, UGA
137.758, 1979, May Average, Uganda, UGA
105.96, 1979, Jun Average, Uganda, UGA
59.0235, 1979, Jul Average, Uganda, UGA
84.9907, 1979, Aug Average, Uganda, UGA
84.1642, 1979, Sep Average, Uganda, UGA
65.0972, 1979, Oct Average, Uganda, UGA
90.9972, 1979, Nov Average, Uganda, UGA
67.8546, 1979, Dec Average, Uganda, UGA
25.3893, 1980, Jan Average, Uganda, UGA
36.3295, 1980, Feb Average, Uganda, UGA
91.5477, 1980, Mar Average, Uganda, UGA
133.885, 1980, Apr Average, Uganda, UGA
161.8, 1980, May Average, Uganda, UGA
73.2228, 1980, Jun Average, Uganda, UGA
67.1608, 1980, Jul Average, Uganda, UGA
110.687, 1980, Aug Average, Uganda, UGA
101.473, 1980, Sep Average, Uganda, UGA
95.3039, 1980, Oct Average, Uganda, UGA
138.634, 1980, Nov Average, Uganda, UGA
40.415, 1980, Dec Average, Uganda, UGA
26.5885, 1981, Jan Average, Uganda, UGA
32.2476, 1981, Feb Average, Uganda, UGA
162.69, 1981, Mar Average, Uganda, UGA
138.588, 1981, Apr Average, Uganda, UGA
126.577, 1981, May Average, Uganda, UGA
53.2114, 1981, Jun Average, Uganda, UGA
112.937, 1981, Jul Average, Uganda, UGA
141.985, 1981, Aug Average, Uganda, UGA
139.065, 1981, Sep Average, Uganda, UGA
115.818, 1981, Oct Average, Uganda, UGA
78.0148, 1981, Nov Average, Uganda, UGA
47.2165, 1981, Dec Average, Uganda, UGA
42.1639, 1982, Jan Average, Uganda, UGA
29.8622, 1982, Feb Average, Uganda, UGA
87.065, 1982, Mar Average, Uganda, UGA
147.649, 1982, Apr Average, Uganda, UGA
179.617, 1982, May Average, Uganda, UGA
90.9734, 1982, Jun Average, Uganda, UGA
88.4745, 1982, Jul Average, Uganda, UGA
105.692, 1982, Aug Average, Uganda, UGA
93.023, 1982, Sep Average, Uganda, UGA
170.893, 1982, Oct Average, Uganda, UGA
162.61, 1982, Nov Average, Uganda, UGA
56.7249, 1982, Dec Average, Uganda, UGA
14.1976, 1983, Jan Average, Uganda, UGA
28.0064, 1983, Feb Average, Uganda, UGA
55.4032, 1983, Mar Average, Uganda, UGA
145.641, 1983, Apr Average, Uganda, UGA
125.198, 1983, May Average, Uganda, UGA
96.655, 1983, Jun Average, Uganda, UGA
77.8748, 1983, Jul Average, Uganda, UGA
140.565, 1983, Aug Average, Uganda, UGA
152.728, 1983, Sep Average, Uganda, UGA
152.83, 1983, Oct Average, Uganda, UGA
91.6361, 1983, Nov Average, Uganda, UGA
39.9917, 1983, Dec Average, Uganda, UGA
21.3576, 1984, Jan Average, Uganda, UGA
38.5169, 1984, Feb Average, Uganda, UGA
63.8508, 1984, Mar Average, Uganda, UGA
149.898, 1984, Apr Average, Uganda, UGA
96.7178, 1984, May Average, Uganda, UGA
70.5818, 1984, Jun Average, Uganda, UGA
110.915, 1984, Jul Average, Uganda, UGA
109.56, 1984, Aug Average, Uganda, UGA
84.149, 1984, Sep Average, Uganda, UGA
95.6686, 1984, Oct Average, Uganda, UGA
156.915, 1984, Nov Average, Uganda, UGA
51.0449, 1984, Dec Average, Uganda, UGA
56.4632, 1985, Jan Average, Uganda, UGA
26.3696, 1985, Feb Average, Uganda, UGA
124.418, 1985, Mar Average, Uganda, UGA
178.506, 1985, Apr Average, Uganda, UGA
172.253, 1985, May Average, Uganda, UGA
83.3117, 1985, Jun Average, Uganda, UGA
93.2865, 1985, Jul Average, Uganda, UGA
86.8606, 1985, Aug Average, Uganda, UGA
99.6579, 1985, Sep Average, Uganda, UGA
88.2897, 1985, Oct Average, Uganda, UGA
120.355, 1985, Nov Average, Uganda, UGA
50.8054, 1985, Dec Average, Uganda, UGA
26.361, 1986, Jan Average, Uganda, UGA
56.7743, 1986, Feb Average, Uganda, UGA
113.887, 1986, Mar Average, Uganda, UGA
177.125, 1986, Apr Average, Uganda, UGA
131.279, 1986, May Average, Uganda, UGA
82.2914, 1986, Jun Average, Uganda, UGA
66.8163, 1986, Jul Average, Uganda, UGA
65.3895, 1986, Aug Average, Uganda, UGA
95.8397, 1986, Sep Average, Uganda, UGA
112.381, 1986, Oct Average, Uganda, UGA
107.245, 1986, Nov Average, Uganda, UGA
76.9752, 1986, Dec Average, Uganda, UGA
41.9045, 1987, Jan Average, Uganda, UGA
47.6399, 1987, Feb Average, Uganda, UGA
108.893, 1987, Mar Average, Uganda, UGA
131.082, 1987, Apr Average, Uganda, UGA
159.22, 1987, May Average, Uganda, UGA
103.602, 1987, Jun Average, Uganda, UGA
50.3825, 1987, Jul Average, Uganda, UGA
93.5193, 1987, Aug Average, Uganda, UGA
104.09, 1987, Sep Average, Uganda, UGA
101.384, 1987, Oct Average, Uganda, UGA
132.527, 1987, Nov Average, Uganda, UGA
35.6622, 1987, Dec Average, Uganda, UGA
55.551, 1988, Jan Average, Uganda, UGA
51.5597, 1988, Feb Average, Uganda, UGA
99.5224, 1988, Mar Average, Uganda, UGA
182.844, 1988, Apr Average, Uganda, UGA
130.371, 1988, May Average, Uganda, UGA
73.1692, 1988, Jun Average, Uganda, UGA
125.669, 1988, Jul Average, Uganda, UGA
176.413, 1988, Aug Average, Uganda, UGA
182.175, 1988, Sep Average, Uganda, UGA
125.786, 1988, Oct Average, Uganda, UGA
96.5217, 1988, Nov Average, Uganda, UGA
52.57, 1988, Dec Average, Uganda, UGA
12.0219, 1989, Jan Average, Uganda, UGA
35.87, 1989, Feb Average, Uganda, UGA
114.987, 1989, Mar Average, Uganda, UGA
108.218, 1989, Apr Average, Uganda, UGA
165.217, 1989, May Average, Uganda, UGA
61.2972, 1989, Jun Average, Uganda, UGA
79.9689, 1989, Jul Average, Uganda, UGA
98.0906, 1989, Aug Average, Uganda, UGA
134.697, 1989, Sep Average, Uganda, UGA
135.13, 1989, Oct Average, Uganda, UGA
115.366, 1989, Nov Average, Uganda, UGA
111.74, 1989, Dec Average, Uganda, UGA
38.6963, 1990, Jan Average, Uganda, UGA
78.6594, 1990, Feb Average, Uganda, UGA
133.094, 1990, Mar Average, Uganda, UGA
148.627, 1990, Apr Average, Uganda, UGA
109.416, 1990, May Average, Uganda, UGA
43.167, 1990, Jun Average, Uganda, UGA
54.2521, 1990, Jul Average, Uganda, UGA
130.13, 1990, Aug Average, Uganda, UGA
107.387, 1990, Sep Average, Uganda, UGA
137.877, 1990, Oct Average, Uganda, UGA
86.927, 1990, Nov Average, Uganda, UGA
86.6458, 1990, Dec Average, Uganda, UGA
45.7273, 1991, Jan Average, Uganda, UGA
52.7551, 1991, Feb Average, Uganda, UGA
99.9186, 1991, Mar Average, Uganda, UGA
158.393, 1991, Apr Average, Uganda, UGA
182.511, 1991, May Average, Uganda, UGA
102.293, 1991, Jun Average, Uganda, UGA
87.1223, 1991, Jul Average, Uganda, UGA
124.756, 1991, Aug Average, Uganda, UGA
89.3416, 1991, Sep Average, Uganda, UGA
159.676, 1991, Oct Average, Uganda, UGA
85.6748, 1991, Nov Average, Uganda, UGA
38.366, 1991, Dec Average, Uganda, UGA
23.4411, 1992, Jan Average, Uganda, UGA
20.8878, 1992, Feb Average, Uganda, UGA
64.9072, 1992, Mar Average, Uganda, UGA
131.07, 1992, Apr Average, Uganda, UGA
129.156, 1992, May Average, Uganda, UGA
114.032, 1992, Jun Average, Uganda, UGA
86.6126, 1992, Jul Average, Uganda, UGA
91.4742, 1992, Aug Average, Uganda, UGA
106.688, 1992, Sep Average, Uganda, UGA
165.43, 1992, Oct Average, Uganda, UGA
99.4796, 1992, Nov Average, Uganda, UGA
85.4239, 1992, Dec Average, Uganda, UGA
41.1409, 1993, Jan Average, Uganda, UGA
48.4447, 1993, Feb Average, Uganda, UGA
84.5131, 1993, Mar Average, Uganda, UGA
117.748, 1993, Apr Average, Uganda, UGA
179.67, 1993, May Average, Uganda, UGA
112.203, 1993, Jun Average, Uganda, UGA
50.6447, 1993, Jul Average, Uganda, UGA
94.5152, 1993, Aug Average, Uganda, UGA
97.8014, 1993, Sep Average, Uganda, UGA
94.9727, 1993, Oct Average, Uganda, UGA
88.7606, 1993, Nov Average, Uganda, UGA
51.7326, 1993, Dec Average, Uganda, UGA
31.2884, 1994, Jan Average, Uganda, UGA
32.8752, 1994, Feb Average, Uganda, UGA
109.718, 1994, Mar Average, Uganda, UGA
155.611, 1994, Apr Average, Uganda, UGA
173.995, 1994, May Average, Uganda, UGA
99.8422, 1994, Jun Average, Uganda, UGA
116.924, 1994, Jul Average, Uganda, UGA
130.111, 1994, Aug Average, Uganda, UGA
91.1645, 1994, Sep Average, Uganda, UGA
134.035, 1994, Oct Average, Uganda, UGA
176.384, 1994, Nov Average, Uganda, UGA
50.6187, 1994, Dec Average, Uganda, UGA
17.5988, 1995, Jan Average, Uganda, UGA
40.1322, 1995, Feb Average, Uganda, UGA
102.862, 1995, Mar Average, Uganda, UGA
173.123, 1995, Apr Average, Uganda, UGA
145.945, 1995, May Average, Uganda, UGA
91.4414, 1995, Jun Average, Uganda, UGA
103.707, 1995, Jul Average, Uganda, UGA
80.8326, 1995, Aug Average, Uganda, UGA
128.479, 1995, Sep Average, Uganda, UGA
155.598, 1995, Oct Average, Uganda, UGA
111.788, 1995, Nov Average, Uganda, UGA
60.1607, 1995, Dec Average, Uganda, UGA
87.2209, 1996, Jan Average, Uganda, UGA
70.3284, 1996, Feb Average, Uganda, UGA
131.099, 1996, Mar Average, Uganda, UGA
135.545, 1996, Apr Average, Uganda, UGA
142.062, 1996, May Average, Uganda, UGA
109.492, 1996, Jun Average, Uganda, UGA
81.4352, 1996, Jul Average, Uganda, UGA
128.428, 1996, Aug Average, Uganda, UGA
135.879, 1996, Sep Average, Uganda, UGA
131.028, 1996, Oct Average, Uganda, UGA
117.386, 1996, Nov Average, Uganda, UGA
43.2703, 1996, Dec Average, Uganda, UGA
60.461, 1997, Jan Average, Uganda, UGA
10.5366, 1997, Feb Average, Uganda, UGA
76.2916, 1997, Mar Average, Uganda, UGA
217.456, 1997, Apr Average, Uganda, UGA
102.664, 1997, May Average, Uganda, UGA
67.9676, 1997, Jun Average, Uganda, UGA
75.318, 1997, Jul Average, Uganda, UGA
100.273, 1997, Aug Average, Uganda, UGA
45.6251, 1997, Sep Average, Uganda, UGA
188.284, 1997, Oct Average, Uganda, UGA
223.171, 1997, Nov Average, Uganda, UGA
128.907, 1997, Dec Average, Uganda, UGA
93.8821, 1998, Jan Average, Uganda, UGA
60.0337, 1998, Feb Average, Uganda, UGA
97.9015, 1998, Mar Average, Uganda, UGA
166.002, 1998, Apr Average, Uganda, UGA
141.853, 1998, May Average, Uganda, UGA
89.5921, 1998, Jun Average, Uganda, UGA
84.6096, 1998, Jul Average, Uganda, UGA
112.982, 1998, Aug Average, Uganda, UGA
102.502, 1998, Sep Average, Uganda, UGA
151.24, 1998, Oct Average, Uganda, UGA
86.3412, 1998, Nov Average, Uganda, UGA
22.0668, 1998, Dec Average, Uganda, UGA
65.2968, 1999, Jan Average, Uganda, UGA
20.0141, 1999, Feb Average, Uganda, UGA
160.683, 1999, Mar Average, Uganda, UGA
124.503, 1999, Apr Average, Uganda, UGA
120.387, 1999, May Average, Uganda, UGA
55.8319, 1999, Jun Average, Uganda, UGA
80.6224, 1999, Jul Average, Uganda, UGA
141.77, 1999, Aug Average, Uganda, UGA
115.899, 1999, Sep Average, Uganda, UGA
191.408, 1999, Oct Average, Uganda, UGA
122.127, 1999, Nov Average, Uganda, UGA
55.953, 1999, Dec Average, Uganda, UGA
28.7526, 2000, Jan Average, Uganda, UGA
24.5113, 2000, Feb Average, Uganda, UGA
61.1808, 2000, Mar Average, Uganda, UGA
139.722, 2000, Apr Average, Uganda, UGA
122.795, 2000, May Average, Uganda, UGA
90.9499, 2000, Jun Average, Uganda, UGA
71.6431, 2000, Jul Average, Uganda, UGA
106.299, 2000, Aug Average, Uganda, UGA
116.276, 2000, Sep Average, Uganda, UGA
212.626, 2000, Oct Average, Uganda, UGA
100.158, 2000, Nov Average, Uganda, UGA
63.3322, 2000, Dec Average, Uganda, UGA
92.1531, 2001, Jan Average, Uganda, UGA
